-1,-5,-2,-7,-6,0,1,-3,-6,1,-1,4,-1,3,3,-10,3,4,0,-1
-9,4,-5,-1,2,-2,-1,-3,-6,1,-1,4,-1,3,3,-10,3,4,0,2
-5,1,-5,-1,2,-2,-1,-3,-6,1,-1,4,-1,3,3,-9,4,3,9,9
-5,-2,-5,-1,2,-2,-1,-3,-6,1,-1,4,-1,3,3,-4,0,4,-9,-3
-3,-4,10,-2,0,-2,-1,-3,-6,1,-1,4,-1,3,3,-4,0,4,-9,-3
-1,-3,8,-2,0,-2,-1,-3,-6,1,-1,4,-1,3,3,-4,0,4,-9,-1
1,-7,3,-2,0,-2,-1,-3,-6,1,-1,4,-1,3,3,-4,0,4,-9,1
0,-7,3,-2,0,-2,-1,-3,-6,1,-1,4,-1,3,3,-4,0,4,-8,3
-5,-5,1,-2,0,-2,-1,-3,-6,1,-1,4,-1,3,3,-4,0,4,-5,4
-4,-1,-1,-2,0,-2,-1,-3,-6,1,-1,4,-1,3,3,-4,0,4,-1,2
8,-8,-13,-7,-12,-10,-4,-2,-3,-1,-1,4,-1,3,3,-4,0,4,0,3
7,-8,-13,-7,-12,-10,-4,-2,-3,-1,-1,4,-1,3,3,-1,3,6,7,-1
7,-8,-13,-7,-12,-10,-4,-2,-3,-1,-1,4,-1,3,3,-1,3,6,7,0
4,-8,-13,-7,-12,-10,-4,-2,-3,-1,-1,4,-1,3,3,0,2,0,6,11
3,-8,-13,-7,-12,-10,-4,-2,-3,-1,-1,4,2,3,2,3,-3,12,-12,-23
2,-8,-13,-7,-12,-10,-4,-2,-3,-1,-1,4,2,3,2,3,-3,12,-12,-23
1,-8,-13,-7,-12,-10,-4,-2,-3,-1,-1,4,2,3,2,3,-3,12,-12,-20
-4,-8,-13,-7,-12,-10,-4,-2,-3,-1,-1,4,2,3,2,3,-3,12,-12,-16
10,39,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-12,-13
6,39,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-12,-13
3,39,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-12,-7
0,39,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-12,-6
0,38,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-12,-6
-4,38,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-12,-4
0,35,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-12,-1
-1,29,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-12,3
-6,24,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-11,2
-1,23,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-11,0
-1,20,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-9,2
-2,20,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-8,5
0,19,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-6,6
-3,15,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-5,0
-5,12,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-4,3
-2,10,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-4,-1
-2,7,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-4,-1
-6,3,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-4,2
-4,0,63,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,-1,1
-1,-2,61,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-3,12,0,3
-3,0,60,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-2,2,4,2
-5,-1,56,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-2,2,3,0
1,0,55,7,55,17,0,1,4,-2,-2,3,2,3,2,3,-1,2,0,9
0,0,55,7,55,17,0,1,4,-2,-2,3,2,3,2,3,0,-2,5,-11
-5,-1,52,7,55,17,0,1,4,-2,-2,3,2,3,2,3,0,-2,5,-7
1,-4,50,7,55,17,0,1,4,-2,-2,3,2,3,2,3,0,-2,5,-5
-1,-4,50,7,55,17,0,1,4,-2,-2,3,2,3,2,3,0,-2,5,-3
-3,-1,48,7,55,17,0,1,4,-2,-2,3,2,3,2,3,0,-2,5,1
-6,-3,46,7,55,17,0,1,4,-2,-2,3,2,3,2,3,0,-1,3,0
-2,1,43,7,55,17,0,1,4,-2,-2,3,2,3,2,3,0,1,3,4
-2,-2,43,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-20
-3,2,41,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-19
-4,-1,41,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-17
-1,-4,41,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-15
-2,-3,38,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-13
1,-3,36,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-12
-1,-3,36,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-11
-2,-4,32,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-10
-2,-3,26,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-6
-1,-7,26,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,-4
-1,-2,26,7,55,17,0,1,4,-2,0,3,2,3,3,0,16,3,1,0
-3,-5,25,7,55,17,0,1,4,2,3,3,4,1,-6,12,-38,15,17,19
-3,-1,24,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-23
-3,1,22,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-21
-6,-3,22,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-21
-5,-1,21,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-18
1,-6,17,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-15
-1,-6,17,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-13
-6,-6,14,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-11
-4,-6,10,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-10
-2,-2,4,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-10
-1,-3,2,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-9
-4,-2,-3,7,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-8
-3,-2,-1,5,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-4
3,-2,-3,0,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,-3
2,-2,-3,0,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-9,1
-2,-2,-3,0,55,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-8,4
-5,-5,-2,-2,53,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-7,3
7,-3,-4,-1,50,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-7,-5
6,-3,-4,-1,50,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-7,-3
4,-3,-4,-1,50,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-7,1
-1,-3,-4,-1,50,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-6,2
-7,0,4,0,49,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-5,4
-3,-1,4,0,49,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-4,1
0,-5,3,0,49,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-4,1
-1,-6,1,0,49,17,0,1,4,2,3,3,4,1,-6,12,-37,7,-3,2
-4,-1,-1,0,49,17,0,1,4,2,3,3,4,1,-6,12,-37,7,2,0
0,-6,-1,-4,46,17,0,1,4,2,3,3,4,1,-6,12,-35,6,4,5
-9,0,-3,-2,44,17,0,1,4,2,3,3,4,1,-6,12,-32,6,1,-9
14,-6,2,-6,43,17,0,1,4,2,3,3,4,1,-6,12,-32,6,1,-7
10,-6,2,-6,43,17,0,1,4,2,3,3,4,1,-6,12,-32,6,1,-7
7,-6,2,-6,43,17,0,1,4,2,3,3,4,1,-6,12,-32,6,1,-3
5,-6,2,-6,43,17,0,1,4,2,3,3,4,1,-6,12,-32,6,1,-2
3,-6,2,-6,43,17,0,1,4,2,3,3,4,1,-6,12,-32,6,1,-1
3,-6,2,-6,43,17,0,1,4,2,3,3,4,1,-6,12,-32,6,1,0
3,-6,2,-6,43,17,0,1,4,2,3,3,4,1,-6,12,-29,-3,1,5
0,-6,2,-6,43,17,0,1,4,2,3,3,4,1,-6,12,-29,-2,2,1
0,-4,-1,-6,43,17,0,1,4,2,3,3,4,1,-6,12,-29,1,1,3
-11,-5,-5,-2,40,17,0,1,4,2,3,3,4,1,-6,12,-27,0,1,2
7,-8,-2,0,39,17,0,1,4,2,3,3,4,1,-6,12,-24,1,6,3
4,-8,-2,0,39,17,0,1,4,2,3,3,4,1,-6,12,-21,4,-2,0
3,-8,-2,0,39,17,0,1,4,2,3,3,4,1,-6,12,-21,4,1,3
2,-8,-2,0,39,17,0,1,4,2,3,3,4,1,-6,12,-20,3,3,1
0,-8,-2,0,39,17,0,1,4,2,3,3,4,1,-6,12,-20,0,2,7
-6,-5,-3,-1,38,17,0,1,4,2,3,3,4,1,-6,12,-17,1,2,-7
-1,-1,-1,-3,38,17,0,1,4,2,3,3,4,1,-6,12,-17,1,2,-6
-3,-9,-4,-6,38,17,0,1,4,2,3,3,4,1,-6,12,-17,1,2,-4
-1,10,-1,-2,36,17,0,1,4,2,3,3,4,1,-6,12,-17,1,2,-2
-1,5,-1,-2,36,17,0,1,4,2,3,3,4,1,-6,12,-17,1,2,-1
-3,3,-1,-2,36,17,0,1,4,2,3,3,4,1,-6,12,-17,1,2,1
-4,2,-1,-2,36,17,0,1,4,2,3,3,4,1,-6,12,-14,-2,7,6
-4,-3,-1,-2,36,17,0,1,4,2,3,3,4,1,-6,12,-14,-1,8,4
-4,2,-9,-5,33,17,0,1,4,2,3,3,4,1,-6,12,-14,1,2,0
-5,2,-9,-5,33,17,0,1,4,2,3,3,4,1,-6,12,-12,0,4,4
-7,-2,-9,-5,33,17,0,1,4,2,3,3,4,1,-6,12,-8,2,0,1
-3,-3,-2,0,30,17,0,1,4,2,3,3,4,1,-6,12,-7,2,2,12
-8,0,-4,-1,26,17,0,1,4,2,3,3,4,1,-6,12,-5,0,0,3
6,-4,-4,-3,22,17,0,1,4,2,3,3,4,1,-6,12,-2,2,7,8
4,-4,-4,-3,22,17,0,1,4,2,3,3,4,1,-6,12,1,7,6,-4
3,-4,-4,-3,22,17,0,1,4,2,3,3,4,1,-6,12,1,7,6,-2
2,-4,-4,-3,22,17,0,1,4,2,3,3,4,1,-6,12,1,7,6,1
0,-4,-4,-3,22,17,0,1,4,2,3,3,4,1,-6,2,3,2,-3,7
-8,-2,-4,-7,21,17,0,1,4,2,3,3,4,1,-6,2,3,2,-2,7
4,-8,-8,0,18,17,0,1,4,2,3,3,4,1,-6,2,3,2,0,4
2,-8,-8,0,18,17,0,1,4,2,3,3,4,1,-4,3,0,5,7,3
-1,-8,-8,0,18,17,0,1,4,2,3,3,4,1,-4,5,4,0,-12,9
-2,3,-3,-3,15,17,0,1,4,2,3,3,4,1,-4,5,4,0,-9,4
-1,1,-3,-3,15,17,0,1,4,2,3,3,4,1,-4,5,4,0,-8,0
-1,0,-3,-3,15,17,0,1,4,2,3,3,4,1,-4,5,4,0,-5,3
-6,-7,2,-5,15,17,0,1,4,2,3,3,4,1,-4,5,4,0,-3,4
-3,-5,-2,-5,15,17,0,1,4,2,3,3,4,1,-4,5,4,0,-2,4
-9,-4,-3,-4,14,17,0,1,4,2,3,3,4,1,-4,5,4,0,-1,4
2,-2,-2,-2,11,17,0,1,4,2,3,3,4,1,-4,5,4,0,0,4
-1,-2,-2,-2,11,17,0,1,4,2,3,3,4,1,-1,3,-3,6,5,2
-6,-6,-9,-4,9,17,0,1,4,2,3,3,4,1,-1,3,-2,3,1,6
6,-5,-2,-5,9,17,0,1,4,2,3,3,4,1,-1,3,0,3,4,2
2,-5,-2,-5,9,17,0,1,4,2,3,3,4,1,0,2,5,2,4,-2
0,-5,-2,-5,9,17,0,1,4,2,3,3,4,1,0,2,5,2,4,-1
-11,2,0,-3,9,17,0,1,4,2,3,3,4,1,0,2,5,2,4,-1
-4,-1,0,-3,9,17,0,1,4,2,3,3,4,1,0,2,5,2,4,1
1,-8,-5,4,4,-6,4,9,1,6,3,0,-6,15,23,2,-40,5,0,30
-2,-8,-5,4,4,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,-17
-7,3,-7,0,4,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,-17
-1,2,-7,0,4,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,-15
-5,2,-7,0,4,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,-11
-4,-3,-7,0,4,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,-10
-5,-6,-2,-3,3,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,-7
-2,2,-2,-4,1,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,-6
-2,-3,-2,-4,1,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,-3
-3,1,-2,-2,-2,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,-2
-3,0,-2,-2,-2,-6,4,9,1,6,3,0,-6,15,23,2,-40,3,4,0
-2,-8,-3,-7,0,-1,3,9,1,6,3,0,-6,15,23,2,-37,3,-3,6
-1,9,4,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-37,3,-2,5
1,5,4,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-37,3,-2,2
0,5,4,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-37,3,-2,1
0,5,4,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-37,3,0,0
-1,2,4,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-34,5,3,5
-1,-1,4,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-32,4,5,-6
0,-3,4,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-32,4,5,-4
-4,-5,3,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-32,4,5,-2
-2,-5,1,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-32,4,5,-1
-7,-3,-1,8,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-32,4,5,2
8,-2,-1,6,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-32,4,3,4
7,-2,-1,6,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-31,0,3,7
5,-2,-1,6,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-29,1,-3,1
4,-2,-1,6,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-29,1,0,2
4,-2,-1,6,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-26,2,4,1
2,-2,-1,6,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-21,3,-3,5
1,-2,-1,6,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-21,3,1,3
-3,-2,-1,6,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-18,4,4,3
-2,-6,0,5,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-17,4,1,5
-7,4,-4,1,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-16,6,4,-1
-4,3,-4,1,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-16,6,4,1
-3,-1,-4,1,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-16,3,4,7
-3,-3,-2,0,-3,-2,-2,9,1,6,3,0,-6,15,23,2,-15,2,1,-6
0,-3,0,-5,-1,-3,-5,8,1,6,3,0,-6,15,23,2,-15,2,1,-5
-11,-7,-5,10,-3,3,-4,5,1,6,3,0,-6,15,23,2,-15,2,1,-4
9,-4,-7,9,-3,3,-4,5,1,6,3,0,-6,15,23,2,-15,2,1,0
8,-4,-7,9,-3,3,-4,5,1,6,3,0,-6,15,23,2,-14,3,5,6
5,-4,-7,9,-3,3,-4,5,1,6,3,0,-6,15,23,2,-11,2,3,2
2,-4,-7,9,-3,3,-4,5,1,6,3,0,-6,15,23,2,-10,3,3,10
1,-4,-7,9,-3,3,-4,5,1,6,3,0,-6,15,23,2,-7,5,1,-9
-1,-4,-7,9,-3,3,-4,5,1,6,3,0,-6,15,23,2,-7,5,1,-8
-1,-4,-5,4,-3,3,-4,5,1,6,3,0,-6,15,23,2,-7,5,1,-6
-2,3,-3,3,-3,3,-4,5,1,6,3,0,-6,15,23,2,-7,5,1,-5
-4,1,-3,3,-3,3,-4,5,1,6,3,0,-6,15,23,2,-7,5,1,-5
-5,-1,-3,3,-3,3,-4,5,1,6,3,0,-6,15,23,2,-7,5,1,0
-2,-7,-5,2,-3,3,-4,5,1,6,3,0,-6,15,23,2,-4,2,6,7
-2,1,0,0,-3,3,-4,5,1,6,3,0,-6,15,23,2,-3,4,3,-4
-4,-2,0,0,-3,3,-4,5,1,6,3,0,-6,15,23,2,-3,4,3,-1
5,0,-5,-5,-4,1,-4,5,1,6,3,0,-6,15,23,2,-3,4,3,1
4,0,-5,-5,-4,1,-4,5,1,6,3,0,-6,15,23,2,-1,3,-5,5
3,0,-5,-5,-4,1,-4,5,1,6,3,0,-6,15,23,2,-1,3,-1,3
2,0,-5,-5,-4,1,-4,5,1,6,3,0,-6,15,23,2,-1,3,2,5
-1,0,-5,-5,-4,1,-4,5,1,6,3,0,-6,15,23,2,0,0,4,1
-15,-6,-2,2,-3,0,-4,5,1,6,3,0,-4,9,2,0,7,9,-6,6
16,-5,-2,1,-3,0,-4,5,1,6,3,0,-4,9,2,0,7,9,-3,-5
15,-5,-2,1,-3,0,-4,5,1,6,3,0,-4,9,2,0,7,9,-3,-5
12,-5,-2,1,-3,0,-4,5,1,6,3,0,-4,9,2,0,7,9,-3,-4
12,-5,-2,1,-3,0,-4,5,1,6,3,0,-4,9,2,0,7,9,-3,-3
7,-5,-2,1,-3,0,-4,5,1,6,3,0,-4,9,2,0,7,9,-3,1
3,-5,-2,1,-3,0,-4,5,1,6,3,0,-4,9,2,0,7,9,2,1
1,-5,-2,1,-3,0,-4,5,1,6,3,0,-2,1,0,6,-9,-13,3,7
-3,-5,-2,1,-3,0,-4,5,1,6,3,0,-2,1,0,6,-9,-13,0,-2
2,-1,-1,-4,-3,0,-4,5,1,6,3,0,-2,1,0,6,-9,-13,0,0
1,-1,-1,-4,-3,0,-4,5,1,6,3,0,-2,1,0,6,-9,-11,3,0
-2,-1,-1,-4,-3,0,-4,5,1,6,3,0,-2,1,0,6,-9,-9,0,1
-10,-9,-11,-2,-1,-2,-3,3,1,6,3,0,-2,1,0,6,-9,-6,3,-2
30,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-9,-6,3,-1
29,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-9,-6,3,-1
29,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-9,-6,3,-1
24,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-9,-6,3,1
22,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-9,-1,1,2
22,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-9,0,3,-3
19,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-9,0,3,-1
16,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-9,0,3,2
16,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-9,1,4,3
15,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-7,3,4,2
13,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-6,1,2,10
9,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-6,1,3,-7
8,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-6,1,3,-4
7,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-6,1,3,-2
5,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-6,1,3,-1
4,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-6,1,3,2
0,31,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-5,1,2,-1
-2,28,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-5,1,2,0
2,27,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-2,0,-1,8
-2,27,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-2,0,-1,6
-2,24,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,-2,0,0,2
-2,24,31,-4,-6,-2,0,1,1,6,3,0,-2,1,0,6,0,2,5,3
-7,24,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-5,8,9,-9,8
-1,24,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-5,8,9,-8,5
0,21,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-5,8,9,-8,5
-2,18,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-5,8,9,-7,4
1,17,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-5,8,9,-2,0
-2,17,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-5,8,9,3,1
-4,15,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-4,5,4,3,5
-5,12,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-2,2,1,2,-5
-6,10,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-2,2,1,2,-2
-8,8,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-2,2,1,2,-2
-7,5,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-2,2,1,2,0
-1,1,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,-1,2,7,3,7
-2,0,31,-4,-6,-2,0,1,1,6,3,0,0,1,1,0,2,3,3,3
-4,0,30,-4,-6,3,1,6,8,-4,3,10,24,10,18,15,11,-3,-4,1
-2,-2,28,-4,-6,3,1,6,8,-4,3,10,24,10,18,15,11,-3,-1,3
-6,1,27,-4,-6,3,1,6,8,-4,3,10,24,10,18,15,11,-3,0,3
-7,-2,27,-4,-6,3,1,6,8,-4,3,10,24,10,18,15,11,-2,5,2
-4,-2,25,-4,-6,3,1,6,8,-4,3,10,24,10,18,15,11,-2,7,5
-6,-4,24,-4,-6,3,1,6,8,-4,3,10,24,10,18,15,11,0,0,-1
4,-4,24,-4,-6,3,1,6,8,-4,3,10,24,10,18,15,11,0,0,-1
4,-4,24,-4,-6,3,1,6,8,-4,3,10,24,10,18,15,11,0,0,1
3,-4,24,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-40,17,14,10
1,-4,24,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-38,2,0,3
-3,-4,24,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-38,4,3,3
-2,-2,23,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-36,2,-1,-2
-6,-3,20,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-36,2,-1,-1
-5,-5,17,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-36,2,-1,3
-1,-4,17,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-36,2,1,1
0,-3,16,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-36,2,5,3
-3,-7,13,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-35,2,-1,1
-3,-3,12,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-35,2,3,3
-2,-4,10,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-30,1,9,5
-3,-2,7,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-28,2,-8,0
-1,1,6,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-28,2,-7,1
-2,-2,6,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-28,2,-7,2
-6,-5,5,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-28,2,-3,4
-6,-2,2,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-28,2,0,2
-2,-2,0,-4,-6,3,1,6,8,-1,3,2,-21,-13,-32,-32,-26,0,4,1
-12,-4,-4,-3,-6,1,1,6,8,-1,3,2,-21,-13,-32,-32,-23,2,2,5
22,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-20,2,5,-2
18,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-20,2,5,-2
18,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-20,2,5,-1
16,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-20,2,5,1
16,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-18,1,-1,0
14,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-18,1,1,2
14,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-15,2,5,-2
13,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-15,2,5,-2
11,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-15,2,5,1
9,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-13,3,0,3
5,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-11,3,1,0
4,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-9,1,-1,3
2,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-9,1,1,6
0,-1,-6,-4,-3,0,1,6,8,-1,3,2,-21,-13,-32,-32,-4,4,4,2
-13,-8,14,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-32,0,3,1,3
2,-4,11,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-29,4,3,4,-6
-2,-4,11,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-29,4,3,4,-3
-3,-4,10,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-29,4,3,4,-2
-4,-3,9,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-29,4,3,4,2
-4,-4,8,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-26,1,5,1,-3
1,-4,7,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-26,1,5,1,1
-1,-4,7,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-22,5,3,8,10
-3,-5,6,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-22,1,7,3,-14
4,-6,5,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-22,1,7,3,-11
2,-6,5,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-22,1,7,3,-7
0,-6,5,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-22,1,7,3,-6
-7,-3,4,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-22,1,7,3,-3
-1,-3,3,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-22,1,7,3,2
-2,-3,1,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-21,3,3,-2,2
0,-4,-3,-1,-3,-2,-2,6,8,-1,3,2,-21,-13,-32,-21,3,3,1,2
-9,11,-9,-4,2,-4,0,3,8,-1,3,2,-21,-13,-32,-19,-1,4,6,3
